AGM00060518,19920821,TMIN,226,,,S,
AGM00060518,19920822,TMIN,236,,,S,
AGM00060518,19920824,TMIN,234,,,S,
AGM00060518,19920826,TMIN,237,,,S,
AGM00060518,19920827,TMIN,259,,,S,
AGM00060518,19920828,TMIN,255,,,S,
AGM00060518,19920829,TMIN,220,,,S,
AGM00060518,19920830,TMIN,190,,,S,
AGM00060518,19920831,TMIN,210,,,S,
AGM00060518,19920801,TAVG,276,H,,S,
AGM00060518,19920802,TAVG,261,H,,S,
AGM00060518,19920803,TAVG,254,H,,S,
AGM00060518,19920804,TAVG,267,H,,S,
AGM00060518,19920805,TAVG,265,H,,S,
AGM00060518,19920806,TAVG,273,H,,S,
AGM00060518,19920807,TAVG,267,H,,S,
AGM00060518,19920808,TAVG,264,H,,S,
AGM00060518,19920809,TAVG,252,H,,S,
AGM00060518,19920810,TAVG,253,H,,S,
AGM00060518,19920811,TAVG,249,H,,S,
AGM00060518,19920812,TAVG,258,H,,S,
AGM00060518,19920813,TAVG,258,H,,S,
AGM00060518,19920814,TAVG,263,H,,S,
AGM00060518,19920815,TAVG,246,H,,S,
AGM00060518,19920816,TAVG,259,H,,S,
AGM00060518,19920817,TAVG,262,H,,S,
AGM00060518,19920818,TAVG,260,H,,S,
AGM00060518,19920819,TAVG,267,H,,S,
AGM00060518,19920820,TAVG,251,H,,S,
AGM00060518,19920821,TAVG,260,H,,S,
AGM00060518,19920822,TAVG,262,H,,S,
AGM00060518,19920823,TAVG,279,H,,S,
AGM00060518,19920824,TAVG,263,H,,S,
AGM00060518,19920825,TAVG,269,H,,S,
AGM00060518,19920826,TAVG,277,H,,S,
AGM00060518,19920827,TAVG,293,H,,S,
AGM00060518,19920828,TAVG,292,H,,S,
AGM00060518,19920829,TAVG,232,H,,S,
AGM00060518,19920830,TAVG,238,H,,S,
AGM00060518,19920831,TAVG,256,H,,S,
AGM00060518,19920902,TMAX,274,,,S,
AGM00060518,19920903,TMAX,267,,,S,
AGM00060518,19920904,TMAX,270,,,S,
AGM00060518,19920905,TMAX,272,,,S,
AGM00060518,19920906,TMAX,270,,,S,
AGM00060518,19920907,TMAX,273,,,S,
AGM00060518,19920908,TMAX,280,,,S,
AGM00060518,19920909,TMAX,271,,,S,
AGM00060518,19920910,TMAX,385,,O,S,
AGM00060518,19920911,TMAX,274,,,S,
AGM00060518,19920912,TMAX,276,,,S,
AGM00060518,19920913,TMAX,276,,,S,
AGM00060518,19920914,TMAX,276,,,S,
AGM00060518,19920917,TMAX,271,,,S,
AGM00060518,19920918,TMAX,270,,,S,
AGM00060518,19920919,TMAX,276,,,S,
AGM00060518,19920920,TMAX,267,,,S,
AGM00060518,19920921,TMAX,269,,,S,
AGM00060518,19920922,TMAX,251,,,S,
AGM00060518,19920924,TMAX,251,,,S,
AGM00060518,19920925,TMAX,266,,,S,
AGM00060518,19920926,TMAX,255,,,S,
AGM00060518,19920927,TMAX,206,,,S,
AGM00060518,19920928,TMAX,235,,,S,
AGM00060518,19920929,TMAX,234,,,S,
AGM00060518,19920902,TMIN,214,,,S,
AGM00060518,19920903,TMIN,213,,,S,
AGM00060518,19920904,TMIN,210,,,S,
AGM00060518,19920905,TMIN,210,,,S,
AGM00060518,19920906,TMIN,222,,,S,
AGM00060518,19920907,TMIN,224,,,S,
AGM00060518,19920908,TMIN,210,,,S,
AGM00060518,19920909,TMIN,218,,,S,
AGM00060518,19920910,TMIN,210,,,S,
AGM00060518,19920912,TMIN,226,,,S,
AGM00060518,19920914,TMIN,225,,,S,
AGM00060518,19920917,TMIN,225,,,S,
AGM00060518,19920918,TMIN,212,,,S,
AGM00060518,19920919,TMIN,221,,,S,
AGM00060518,19920920,TMIN,215,,,S,
AGM00060518,19920921,TMIN,215,,,S,
AGM00060518,19920922,TMIN,205,,,S,
AGM00060518,19920923,TMIN,195,,,S,
AGM00060518,19920924,TMIN,195,,,S,
AGM00060518,19920925,TMIN,196,,,S,
AGM00060518,19920926,TMIN,212,,,S,
AGM00060518,19920928,TMIN,160,,,S,
AGM00060518,19920929,TMIN,176,,,S,
AGM00060518,19920930,TMIN,174,,,S,
AGM00060518,19920902,TAVG,247,H,,S,
AGM00060518,19920903,TAVG,245,H,,S,
AGM00060518,19920904,TAVG,244,H,,S,
AGM00060518,19920905,TAVG,247,H,,S,
AGM00060518,19920906,TAVG,252,H,,S,
AGM00060518,19920907,TAVG,246,H,,S,
AGM00060518,19920908,TAVG,249,H,,S,
AGM00060518,19920909,TAVG,245,H,,S,
AGM00060518,19920910,TAVG,286,H,,S,
AGM00060518,19920911,TAVG,258,H,,S,
AGM00060518,19920912,TAVG,252,H,,S,
AGM00060518,19920913,TAVG,262,H,,S,
AGM00060518,19920914,TAVG,255,H,,S,
AGM00060518,19920917,TAVG,248,H,,S,
AGM00060518,19920918,TAVG,242,H,,S,
AGM00060518,19920919,TAVG,248,H,,S,
AGM00060518,19920920,TAVG,243,H,,S,
AGM00060518,19920921,TAVG,241,H,,S,
AGM00060518,19920922,TAVG,224,H,,S,
AGM00060518,19920923,TAVG,226,H,,S,
AGM00060518,19920924,TAVG,231,H,,S,
AGM00060518,19920925,TAVG,235,H,,S,
AGM00060518,19920926,TAVG,232,H,,S,
AGM00060518,19920927,TAVG,189,H,,S,
AGM00060518,19920928,TAVG,209,H,,S,
AGM00060518,19920929,TAVG,210,H,,S,
AGM00060518,19920930,TAVG,215,H,,S,
AGM00060518,19921001,TMAX,244,,,S,
AGM00060518,19921002,TMAX,250,,,S,
AGM00060518,19921003,TMAX,294,,,S,
AGM00060518,19921005,TMAX,224,,,S,
AGM00060518,19921006,TMAX,237,,,S,
AGM00060518,19921007,TMAX,221,,,S,
AGM00060518,19921008,TMAX,230,,,S,
AGM00060518,19921011,TMAX,224,,,S,
AGM00060518,19921012,TMAX,206,,,S,
AGM00060518,19921013,TMAX,196,,,S,
AGM00060518,19921014,TMAX,205,,,S,
AGM00060518,19921016,TMAX,246,,,S,
AGM00060518,19921017,TMAX,218,,,S,
AGM00060518,19921018,TMAX,216,,,S,
AGM00060518,19921019,TMAX,266,,,S,
AGM00060518,19921021,TMAX,210,,,S,
AGM00060518,19921022,TMAX,172,,,S,
AGM00060518,19921023,TMAX,192,,,S,
AGM00060518,19921024,TMAX,225,,,S,
AGM00060518,19921025,TMAX,210,,,S,
AGM00060518,19921027,TMAX,228,,,S,
AGM00060518,19921001,TMIN,198,,,S,
AGM00060518,19921002,TMIN,211,,,S,
AGM00060518,19921003,TMIN,198,,,S,
AGM00060518,19921005,TMIN,180,,,S,
AGM00060518,19921006,TMIN,165,,,S,
AGM00060518,19921007,TMIN,171,,,S,
AGM00060518,19921008,TMIN,185,,,S,
AGM00060518,19921010,TMIN,157,,,S,
AGM00060518,19921011,TMIN,151,,,S,
AGM00060518,19921012,TMIN,158,,,S,
AGM00060518,19921014,TMIN,130,,,S,
AGM00060518,19921016,TMIN,175,,,S,
AGM00060518,19921017,TMIN,179,,,S,
AGM00060518,19921018,TMIN,155,,,S,
AGM00060518,19921019,TMIN,180,,,S,
AGM00060518,19921022,TMIN,122,,,S,
AGM00060518,19921023,TMIN,134,,,S,
AGM00060518,19921024,TMIN,135,,,S,
AGM00060518,19921026,TMIN,148,,,S,
AGM00060518,19921027,TMIN,145,,,S,
AGM00060518,19921010,PRCP,71,,,S,
AGM00060518,19921011,PRCP,0,,,S,
AGM00060518,19921022,PRCP,71,,,S,
AGM00060518,19921023,PRCP,0,,,S,
AGM00060518,19921001,TAVG,222,H,,S,
AGM00060518,19921002,TAVG,231,H,,S,
AGM00060518,19921003,TAVG,251,H,,S,
AGM00060518,19921004,TAVG,208,H,,S,
AGM00060518,19921005,TAVG,206,H,,S,
AGM00060518,19921006,TAVG,206,H,,S,
AGM00060518,19921007,TAVG,199,H,,S,
AGM00060518,19921008,TAVG,201,H,,S,
AGM00060518,19921010,TAVG,183,H,,S,
AGM00060518,19921011,TAVG,183,H,,S,
AGM00060518,19921012,TAVG,181,H,,S,
AGM00060518,19921013,TAVG,181,H,,S,
AGM00060518,19921014,TAVG,177,H,,S,
AGM00060518,19921016,TAVG,213,H,,S,
AGM00060518,19921017,TAVG,194,H,,S,
AGM00060518,19921018,TAVG,189,H,,S,
AGM00060518,19921019,TAVG,222,H,,S,
AGM00060518,19921021,TAVG,192,H,,S,
AGM00060518,19921022,TAVG,146,H,,S,
AGM00060518,19921023,TAVG,171,H,,S,
AGM00060518,19921024,TAVG,179,H,,S,
AGM00060518,19921025,TAVG,188,H,,S,
AGM00060518,19921026,TAVG,182,H,,S,
AGM00060518,19921027,TAVG,193,H,,S,
AGM00060518,19921031,TAVG,163,H,,S,
AGM00060518,19921102,TMAX,179,,,S,
AGM00060518,19921103,TMAX,201,,,S,
AGM00060518,19921104,TMAX,206,,,S,
AGM00060518,19921105,TMAX,192,,,S,
AGM00060518,19921106,TMAX,198,,,S,
AGM00060518,19921107,TMAX,165,,,S,
AGM00060518,19921108,TMAX,176,,,S,
AGM00060518,19921109,TMAX,190,,,S,
AGM00060518,19921110,TMAX,194,,,S,
AGM00060518,19921111,TMAX,187,,,S,
AGM00060518,19921112,TMAX,225,,,S,
AGM00060518,19921113,TMAX,218,,,S,
AGM00060518,19921114,TMAX,227,,,S,
AGM00060518,19921115,TMAX,215,,,S,
AGM00060518,19921116,TMAX,152,,,S,
AGM00060518,19921117,TMAX,165,,,S,
AGM00060518,19921118,TMAX,188,,,S,
AGM00060518,19921119,TMAX,190,,,S,
AGM00060518,19921120,TMAX,186,,,S,
AGM00060518,19921121,TMAX,183,,,S,
AGM00060518,19921122,TMAX,182,,,S,
AGM00060518,19921123,TMAX,175,,,S,
AGM00060518,19921124,TMAX,184,,,S,
AGM00060518,19921125,TMAX,233,,,S,
AGM00060518,19921126,TMAX,199,,,S,
AGM00060518,19921127,TMAX,185,,,S,
AGM00060518,19921128,TMAX,183,,,S,
AGM00060518,19921130,TMAX,200,,,S,
AGM00060518,19921102,TMIN,126,,,S,
AGM00060518,19921103,TMIN,125,,,S,
AGM00060518,19921104,TMIN,136,,,S,
AGM00060518,19921105,TMIN,134,,,S,
AGM00060518,19921106,TMIN,160,,,S,
AGM00060518,19921108,TMIN,121,,,S,
AGM00060518,19921109,TMIN,130,,,S,
AGM00060518,19921110,TMIN,142,,,S,
AGM00060518,19921111,TMIN,130,,,S,
AGM00060518,19921113,TMIN,149,,,S,
AGM00060518,19921114,TMIN,168,,,S,
AGM00060518,19921115,TMIN,153,,,S,
AGM00060518,19921117,TMIN,118,,,S,
AGM00060518,19921118,TMIN,154,,,S,
AGM00060518,19921119,TMIN,133,,,S,
AGM00060518,19921120,TMIN,128,,,S,
AGM00060518,19921121,TMIN,127,,,S,
AGM00060518,19921122,TMIN,126,,,S,
AGM00060518,19921123,TMIN,122,,,S,
AGM00060518,19921124,TMIN,126,,,S,
AGM00060518,19921125,TMIN,147,,,S,
AGM00060518,19921126,TMIN,146,,,S,
AGM00060518,19921127,TMIN,115,,,S,
AGM00060518,19921129,TMIN,110,,,S,
AGM00060518,19921130,TMIN,124,,,S,
AGM00060518,19921107,PRCP,30,,,S,
AGM00060518,19921108,PRCP,51,,,S,
AGM00060518,19921109,PRCP,0,,,S,
AGM00060518,19921102,TAVG,156,H,,S,
AGM00060518,19921103,TAVG,172,H,,S,
AGM00060518,19921104,TAVG,175,H,,S,
AGM00060518,19921105,TAVG,167,H,,S,
AGM00060518,19921106,TAVG,172,H,,S,
AGM00060518,19921107,TAVG,151,H,,S,
AGM00060518,19921108,TAVG,155,H,,S,
AGM00060518,19921109,TAVG,161,H,,S,
AGM00060518,19921110,TAVG,168,H,,S,
AGM00060518,19921111,TAVG,151,H,,S,
AGM00060518,19921112,TAVG,183,H,,S,
AGM00060518,19921113,TAVG,186,H,,S,
AGM00060518,19921114,TAVG,190,H,,S,
AGM00060518,19921115,TAVG,179,H,,S,
AGM00060518,19921116,TAVG,139,H,,S,
AGM00060518,19921117,TAVG,145,H,,S,
AGM00060518,19921118,TAVG,168,H,,S,
AGM00060518,19921119,TAVG,163,H,,S,
AGM00060518,19921120,TAVG,158,H,,S,
AGM00060518,19921121,TAVG,158,H,,S,
AGM00060518,19921122,TAVG,157,H,,S,
AGM00060518,19921123,TAVG,146,H,,S,
AGM00060518,19921124,TAVG,161,H,,S,
AGM00060518,19921125,TAVG,184,H,,S,
AGM00060518,19921126,TAVG,170,H,,S,
AGM00060518,19921127,TAVG,156,H,,S,
AGM00060518,19921128,TAVG,144,H,,S,
AGM00060518,19921129,TAVG,141,H,,S,
AGM00060518,19921130,TAVG,164,H,,S,
AGM00060518,19921201,TMAX,216,,,S,
AGM00060518,19921202,TMAX,198,,,S,
AGM00060518,19921203,TMAX,212,,,S,
AGM00060518,19921204,TMAX,226,,,S,
AGM00060518,19921205,TMAX,199,,,S,
AGM00060518,19921206,TMAX,190,,,S,
AGM00060518,19921207,TMAX,214,,,S,
AGM00060518,19921209,TMAX,155,,,S,
AGM00060518,19921210,TMAX,169,,,S,
AGM00060518,19921211,TMAX,164,,,S,
AGM00060518,19921212,TMAX,172,,,S,
AGM00060518,19921213,TMAX,169,,,S,
AGM00060518,19921214,TMAX,166,,,S,
AGM00060518,19921215,TMAX,162,,,S,
AGM00060518,19921216,TMAX,163,,,S,
AGM00060518,19921217,TMAX,150,,,S,
AGM00060518,19921218,TMAX,148,,,S,
AGM00060518,19921219,TMAX,163,,,S,
AGM00060518,19921220,TMAX,162,,,S,
AGM00060518,19921222,TMAX,182,,,S,
AGM00060518,19921223,TMAX,165,,,S,
AGM00060518,19921224,TMAX,169,,,S,
AGM00060518,19921225,TMAX,155,,,S,
AGM00060518,19921226,TMAX,154,,,S,
AGM00060518,19921227,TMAX,153,,,S,
AGM00060518,19921228,TMAX,134,,,S,
AGM00060518,19921229,TMAX,122,,,S,
AGM00060518,19921230,TMAX,141,,,S,
AGM00060518,19921231,TMAX,134,,,S,
AGM00060518,19921201,TMIN,120,,,S,
AGM00060518,19921202,TMIN,132,,,S,
AGM00060518,19921203,TMIN,137,,,S,
AGM00060518,19921204,TMIN,151,,,S,
AGM00060518,19921207,TMIN,141,,,S,
AGM00060518,19921209,TMIN,126,,,S,
AGM00060518,19921210,TMIN,104,,,S,
AGM00060518,19921211,TMIN,104,,,S,
AGM00060518,19921212,TMIN,96,,,S,
AGM00060518,19921213,TMIN,110,,,S,
AGM00060518,19921214,TMIN,103,,,S,
AGM00060518,19921215,TMIN,90,,,S,
AGM00060518,19921216,TMIN,131,,,S,
AGM00060518,19921217,TMIN,116,,,S,
AGM00060518,19921219,TMIN,104,,,S,
AGM00060518,19921221,TMIN,123,,,S,
AGM00060518,19921222,TMIN,141,,,S,
AGM00060518,19921223,TMIN,113,,,S,
AGM00060518,19921224,TMIN,122,,,S,
AGM00060518,19921225,TMIN,135,,,S,
AGM00060518,19921226,TMIN,120,,,S,
AGM00060518,19921227,TMIN,120,,,S,
AGM00060518,19921228,TMIN,118,,,S,
AGM00060518,19921231,TMIN,61,,,S,
AGM00060518,19921217,PRCP,41,,,S,
AGM00060518,19921218,PRCP,0,,,S,
AGM00060518,19921225,PRCP,5,,,S,
AGM00060518,19921226,PRCP,79,,,S,
AGM00060518,19921227,PRCP,10,,,S,
AGM00060518,19921228,PRCP,51,,,S,
AGM00060518,19921229,PRCP,41,,,S,
AGM00060518,19921230,PRCP,0,,,S,
AGM00060518,19921201,TAVG,168,H,,S,
AGM00060518,19921202,TAVG,167,H,,S,
AGM00060518,19921203,TAVG,173,H,,S,
AGM00060518,19921204,TAVG,189,H,,S,
AGM00060518,19921205,TAVG,176,H,,S,
AGM00060518,19921206,TAVG,172,H,,S,
AGM00060518,19921207,TAVG,177,H,,S,
AGM00060518,19921209,TAVG,137,H,,S,
AGM00060518,19921210,TAVG,142,H,,S,
AGM00060518,19921211,TAVG,134,H,,S,
AGM00060518,19921212,TAVG,136,H,,S,
AGM00060518,19921213,TAVG,139,H,,S,
AGM00060518,19921214,TAVG,133,H,,S,
AGM00060518,19921215,TAVG,129,H,,S,
AGM00060518,19921216,TAVG,150,H,,S,
AGM00060518,19921217,TAVG,136,H,,S,
AGM00060518,19921218,TAVG,114,H,,S,
AGM00060518,19921219,TAVG,134,H,,S,
AGM00060518,19921220,TAVG,149,H,,S,
AGM00060518,19921221,TAVG,148,H,,S,
AGM00060518,19921222,TAVG,156,H,,S,
AGM00060518,19921223,TAVG,143,H,,S,
AGM00060518,19921224,TAVG,147,H,,S,
AGM00060518,19921225,TAVG,149,H,,S,
AGM00060518,19921226,TAVG,133,H,,S,
AGM00060518,19921227,TAVG,136,H,,S,
AGM00060518,19921228,TAVG,123,H,,S,
AGM00060518,19921229,TAVG,105,H,,S,
AGM00060518,19921230,TAVG,106,H,,S,
AGM00060518,19921231,TAVG,102,H,,S,
AGM00060518,19930101,TMAX,137,,,S,
AGM00060518,19930102,TMAX,123,,,S,
AGM00060518,19930103,TMAX,130,,,S,
AGM00060518,19930104,TMAX,144,,,S,
AGM00060518,19930105,TMAX,138,,,S,
AGM00060518,19930106,TMAX,130,,,S,
AGM00060518,19930107,TMAX,140,,,S,
AGM00060518,19930108,TMAX,144,,,S,
AGM00060518,19930109,TMAX,149,,,S,
AGM00060518,19930110,TMAX,143,,,S,
AGM00060518,19930111,TMAX,152,,,S,
AGM00060518,19930112,TMAX,175,,,S,
AGM00060518,19930113,TMAX,156,,,S,
AGM00060518,19930114,TMAX,146,,,S,
AGM00060518,19930115,TMAX,160,,,S,
AGM00060518,19930116,TMAX,157,,,S,
AGM00060518,19930117,TMAX,146,,,S,
AGM00060518,19930118,TMAX,157,,,S,
AGM00060518,19930119,TMAX,168,,,S,
AGM00060518,19930120,TMAX,157,,,S,
AGM00060518,19930121,TMAX,144,,,S,
AGM00060518,19930122,TMAX,151,,,S,
AGM00060518,19930123,TMAX,159,,,S,
AGM00060518,19930124,TMAX,153,,,S,
AGM00060518,19930126,TMAX,170,,,S,
AGM00060518,19930127,TMAX,165,,,S,
AGM00060518,19930129,TMAX,164,,,S,
AGM00060518,19930130,TMAX,176,,,S,
AGM00060518,19930131,TMAX,170,,,S,
AGM00060518,19930101,TMIN,76,,,S,
AGM00060518,19930102,TMIN,80,,,S,
AGM00060518,19930103,TMIN,96,,,S,
AGM00060518,19930104,TMIN,120,,,S,
AGM00060518,19930105,TMIN,92,,,S,
AGM00060518,19930106,TMIN,64,,,S,
AGM00060518,19930107,TMIN,70,,,S,
AGM00060518,19930108,TMIN,77,,,S,
AGM00060518,19930109,TMIN,75,,,S,
AGM00060518,19930110,TMIN,70,,,S,
AGM00060518,19930111,TMIN,67,,,S,
AGM00060518,19930112,TMIN,98,,,S,
AGM00060518,19930113,TMIN,94,,,S,
AGM00060518,19930114,TMIN,85,,,S,
AGM00060518,19930115,TMIN,93,,,S,
AGM00060518,19930116,TMIN,90,,,S,
AGM00060518,19930117,TMIN,85,,,S,
AGM00060518,19930118,TMIN,100,,,S,
AGM00060518,19930119,TMIN,126,,,S,
AGM00060518,19930120,TMIN,104,,,S,
AGM00060518,19930121,TMIN,101,,,S,
AGM00060518,19930122,TMIN,95,,,S,
AGM00060518,19930123,TMIN,109,,,S,
AGM00060518,19930124,TMIN,90,,,S,
AGM00060518,19930127,TMIN,94,,,S,
AGM00060518,19930128,TMIN,97,,,S,
AGM00060518,19930129,TMIN,108,,,S,
AGM00060518,19930130,TMIN,125,,,S,
AGM00060518,19930131,TMIN,134,,,S,
AGM00060518,19930101,TAVG,114,H,,S,
AGM00060518,19930102,TAVG,107,H,,S,
AGM00060518,19930103,TAVG,116,H,,S,
AGM00060518,19930104,TAVG,127,H,,S,
AGM00060518,19930105,TAVG,117,H,,S,
AGM00060518,19930106,TAVG,102,H,,S,
AGM00060518,19930107,TAVG,108,H,,S,
AGM00060518,19930108,TAVG,103,H,,S,
AGM00060518,19930109,TAVG,114,H,,S,
AGM00060518,19930110,TAVG,111,H,,S,
AGM00060518,19930111,TAVG,116,H,,S,
AGM00060518,19930112,TAVG,138,H,,S,
AGM00060518,19930113,TAVG,124,H,,S,
AGM00060518,19930114,TAVG,122,H,,S,
AGM00060518,19930115,TAVG,124,H,,S,
AGM00060518,19930116,TAVG,126,H,,S,
AGM00060518,19930117,TAVG,122,H,,S,
AGM00060518,19930118,TAVG,135,H,,S,
AGM00060518,19930119,TAVG,143,H,,S,
AGM00060518,19930120,TAVG,133,H,,S,
AGM00060518,19930121,TAVG,126,H,,S,
AGM00060518,19930122,TAVG,129,H,,S,
AGM00060518,19930123,TAVG,137,H,,S,
AGM00060518,19930124,TAVG,119,H,,S,
AGM00060518,19930126,TAVG,140,H,,S,
AGM00060518,19930127,TAVG,128,H,,S,
AGM00060518,19930128,TAVG,136,H,,S,
AGM00060518,19930129,TAVG,136,H,,S,
AGM00060518,19930130,TAVG,143,H,,S,
AGM00060518,19930131,TAVG,152,H,,S,
AGM00060518,19930201,TMAX,168,,,S,
AGM00060518,19930203,TMAX,175,,,S,
AGM00060518,19930204,TMAX,163,,,S,
AGM00060518,19930207,TMAX,160,,,S,
AGM00060518,19930208,TMAX,154,,,S,
AGM00060518,19930209,TMAX,160,,,S,
AGM00060518,19930210,TMAX,168,,,S,
AGM00060518,19930212,TMAX,172,,,S,
AGM00060518,19930213,TMAX,155,,,S,
AGM00060518,19930214,TMAX,162,,,S,
AGM00060518,19930215,TMAX,164,,,S,
AGM00060518,19930216,TMAX,154,,,S,
AGM00060518,19930217,TMAX,161,,,S,
AGM00060518,19930218,TMAX,155,,,S,
AGM00060518,19930219,TMAX,170,,,S,
AGM00060518,19930220,TMAX,162,,,S,
AGM00060518,19930222,TMAX,156,,,S,
AGM00060518,19930223,TMAX,143,,,S,
AGM00060518,19930224,TMAX,142,,,S,
AGM00060518,19930225,TMAX,157,,,S,
AGM00060518,19930226,TMAX,155,,,S,
AGM00060518,19930227,TMAX,105,,,S,
AGM00060518,19930228,TMAX,72,,,S,
AGM00060518,19930201,TMIN,113,,,S,
AGM00060518,19930203,TMIN,107,,,S,
AGM00060518,19930204,TMIN,98,,,S,
AGM00060518,19930207,TMIN,100,,,S,
AGM00060518,19930209,TMIN,95,,,S,
AGM00060518,19930210,TMIN,114,,,S,
AGM00060518,19930211,TMIN,105,,,S,
AGM00060518,19930212,TMIN,122,,,S,
AGM00060518,19930213,TMIN,115,,,S,
AGM00060518,19930214,TMIN,94,,,S,
AGM00060518,19930215,TMIN,113,,,S,
AGM00060518,19930216,TMIN,92,,,S,
AGM00060518,19930217,TMIN,84,,,S,
AGM00060518,19930218,TMIN,76,,,S,
AGM00060518,19930221,TMIN,90,,,S,
AGM00060518,19930222,TMIN,102,,,S,
AGM00060518,19930223,TMIN,92,,,S,
AGM00060518,19930224,TMIN,74,,,S,
AGM00060518,19930225,TMIN,87,,,S,
AGM00060518,19930226,TMIN,102,,,S,
AGM00060518,19930228,TMIN,51,,,S,
AGM00060518,19930203,PRCP,5,,,S,
AGM00060518,19930204,PRCP,0,,,S,
AGM00060518,19930207,PRCP,10,,,S,
AGM00060518,19930208,PRCP,0,,,S,
AGM00060518,19930212,PRCP,0,,,S,
AGM00060518,19930213,PRCP,3,,,S,
AGM00060518,19930214,PRCP,10,,,S,
AGM00060518,19930215,PRCP,0,,,S,
AGM00060518,19930227,PRCP,71,,,S,
AGM00060518,19930228,PRCP,500,,,S,
AGM00060518,19930201,TAVG,137,H,,S,
AGM00060518,19930203,TAVG,147,H,,S,
AGM00060518,19930204,TAVG,131,H,,S,
AGM00060518,19930207,TAVG,131,H,,S,
AGM00060518,19930208,TAVG,136,H,,S,
AGM00060518,19930209,TAVG,136,H,,S,
AGM00060518,19930210,TAVG,139,H,,S,
AGM00060518,19930211,TAVG,142,H,,S,
AGM00060518,19930212,TAVG,138,H,,S,
AGM00060518,19930213,TAVG,137,H,,S,
AGM00060518,19930214,TAVG,129,H,,S,
AGM00060518,19930215,TAVG,139,H,,S,
AGM00060518,19930216,TAVG,129,H,,S,
AGM00060518,19930217,TAVG,128,H,,S,
AGM00060518,19930218,TAVG,122,H,,S,
AGM00060518,19930219,TAVG,147,H,,S,
AGM00060518,19930220,TAVG,136,H,,S,
AGM00060518,19930221,TAVG,128,H,,S,
AGM00060518,19930222,TAVG,135,H,,S,
AGM00060518,19930223,TAVG,122,H,,S,
AGM00060518,19930224,TAVG,116,H,,S,
AGM00060518,19930225,TAVG,126,H,,S,
AGM00060518,19930226,TAVG,126,H,,S,
AGM00060518,19930227,TAVG,76,H,,S,
AGM00060518,19930228,TAVG,59,H,,S,
AGM00060518,19930302,TMAX,112,,,S,
AGM00060518,19930303,TMAX,147,,,S,
AGM00060518,19930304,TMAX,155,,,S,
AGM00060518,19930305,TMAX,157,,,S,
AGM00060518,19930306,TMAX,176,,,S,
AGM00060518,19930307,TMAX,157,,,S,
AGM00060518,19930308,TMAX,174,,,S,
AGM00060518,19930309,TMAX,175,,,S,
AGM00060518,19930310,TMAX,172,,,S,
AGM00060518,19930311,TMAX,157,,,S,
AGM00060518,19930312,TMAX,152,,,S,
AGM00060518,19930313,TMAX,176,,,S,
AGM00060518,19930314,TMAX,169,,,S,
AGM00060518,19930315,TMAX,187,,,S,
AGM00060518,19930316,TMAX,242,,,S,
AGM00060518,19930317,TMAX,192,,,S,
AGM00060518,19930318,TMAX,201,,,S,
AGM00060518,19930319,TMAX,180,,,S,
AGM00060518,19930320,TMAX,201,,,S,
AGM00060518,19930321,TMAX,266,,,S,
AGM00060518,19930322,TMAX,196,,,S,
AGM00060518,19930323,TMAX,192,,,S,
AGM00060518,19930324,TMAX,181,,,S,
AGM00060518,19930325,TMAX,190,,,S,
AGM00060518,19930326,TMAX,158,,,S,
AGM00060518,19930327,TMAX,178,,,S,
AGM00060518,19930328,TMAX,196,,,S,
AGM00060518,19930329,TMAX,187,,,S,
AGM00060518,19930330,TMAX,171,,,S,
AGM00060518,19930331,TMAX,174,,,S,
AGM00060518,19930301,TMIN,25,,,S,
AGM00060518,19930302,TMIN,40,,,S,
AGM00060518,19930303,TMIN,75,,,S,
AGM00060518,19930304,TMIN,84,,,S,
AGM00060518,19930305,TMIN,108,,,S,
AGM00060518,19930306,TMIN,114,,,S,
AGM00060518,19930307,TMIN,110,,,S,
AGM00060518,19930308,TMIN,115,,,S,
AGM00060518,19930309,TMIN,128,,,S,
AGM00060518,19930310,TMIN,101,,,S,
AGM00060518,19930311,TMIN,106,,,S,
AGM00060518,19930312,TMIN,114,,,S,
AGM00060518,19930314,TMIN,118,,,S,
AGM00060518,19930315,TMIN,103,,,S,
AGM00060518,19930316,TMIN,156,,,S,
AGM00060518,19930317,TMIN,125,,,S,
AGM00060518,19930318,TMIN,134,,,S,
AGM00060518,19930319,TMIN,135,,,S,
AGM00060518,19930320,TMIN,151,,,S,
AGM00060518,19930321,TMIN,160,,,S,
AGM00060518,19930322,TMIN,174,,,S,
AGM00060518,19930323,TMIN,140,,,S,
AGM00060518,19930324,TMIN,144,,,S,
AGM00060518,19930326,TMIN,103,,,S,
AGM00060518,19930327,TMIN,96,,,S,
AGM00060518,19930328,TMIN,110,,,S,
AGM00060518,19930329,TMIN,126,,,S,
AGM00060518,19930330,TMIN,125,,,S,
AGM00060518,19930301,PRCP,351,,,S,
AGM00060518,19930302,PRCP,61,,,S,
AGM00060518,19930303,PRCP,51,,,S,
AGM00060518,19930304,PRCP,0,,,S,
AGM00060518,19930306,PRCP,0,,,S,
AGM00060518,19930307,PRCP,79,,,S,
AGM00060518,19930308,PRCP,0,,,S,
AGM00060518,19930312,PRCP,191,,,S,
AGM00060518,19930313,PRCP,0,,,S,
AGM00060518,19930314,PRCP,20,,,S,
AGM00060518,19930315,PRCP,0,,,S,
AGM00060518,19930301,TAVG,54,H,,S,
AGM00060518,19930302,TAVG,72,H,,S,
